510,-12.236200,-2.838330,-2.385180
511,-13.112900,-3.630740,-1.617590
512,-13.083900,-4.063190,0.260004
513,-12.543800,-3.726690,2.029990
514,-12.193200,-3.429370,2.657880
515,-11.399900,-2.872910,3.341620
516,-10.566100,-1.755960,3.364530
517,-10.972300,0.631453,2.397500
518,-10.801300,1.140600,1.831610
519,-10.821200,1.661550,0.002887
520,-10.746100,1.334950,-1.135310
521,-11.603200,0.799209,-1.954990
522,-12.155500,0.351906,-2.206460
523,-13.634200,-1.175530,-2.181820
524,-14.139200,-1.644760,-2.012050
525,-14.975700,-2.367190,-1.289730
526,-14.952700,-2.771360,0.469803
527,-14.434500,-2.466530,2.126410
528,-14.097800,-2.195190,2.713490
529,-13.340700,-1.690770,3.351440
530,-12.535100,-0.662741,3.369610
531,-12.616700,2.190460,2.468410
532,-12.468100,2.597250,2.030550
533,-12.483700,3.125990,0.297094
534,-12.413000,2.830470,-0.735134
535,-13.186700,2.340020,-1.479220
536,-13.684900,1.931350,-1.707760
537,-15.017400,0.537896,-1.686790
538,-15.472800,0.109514,-1.533290
539,-16.227900,-0.550468,-0.878970
540,-16.205999,-0.917258,0.716651
541,-15.739000,-0.638289,2.219440
542,-15.435600,-0.390463,2.752150
543,-14.752200,0.071072,3.331350
544,-14.027400,1.007850,3.348620
545,-13.488800,3.113450,2.337960
546,-13.307100,3.425230,1.960020
547,-13.269800,3.860140,0.485420
548,-13.282600,3.597950,-0.389068
549,-14.023900,3.315520,-1.000190
550,-14.511300,3.057500,-1.180340
551,-15.851100,2.120230,-1.123330
552,-17.021500,1.419920,-0.404004
553,-17.029600,1.118110,0.952161
554,-16.562000,1.279010,2.214930
555,-15.599000,1.709690,3.131810
556,-14.839900,2.368410,3.123590
557,-13.913300,3.737890,2.076510
558,-13.709200,3.909760,1.772930
559,-13.615800,4.206320,0.624829
560,-13.731600,4.017340,-0.045675
561,-14.367500,4.019930,-0.487899
562,-14.797600,3.970450,-0.606147
563,-15.057200,3.901650,-0.626490
564,-16.022900,3.672530,-0.500558
565,-16.417601,3.597250,-0.369986
566,-17.034800,3.500460,0.106818
567,-17.074301,3.291070,1.160100
568,-16.644899,3.280720,2.117080
569,-16.364201,3.310530,2.446680
570,-15.796400,3.323860,2.785440
571,-15.065300,3.584730,2.741970
572,-14.248000,4.230780,1.801640
573,-14.091600,4.332620,1.582250
574,-14.012000,4.530370,0.761832
575,-14.119200,4.405570,0.286213
576,-14.573500,4.464600,-0.021640
577,-14.883300,4.468840,-0.100772
578,-15.775200,4.371240,-0.010254
579,-16.059500,4.354690,0.087617
580,-16.498800,4.344370,0.434824
581,-16.533501,4.203000,1.186680
582,-16.219700,4.158920,1.863710
583,-15.608200,4.113290,2.330080
584,-15.068200,4.230320,2.289620
585,-15.991600,5.147790,1.116820
586,10.653500,-0.287442,-2.382250
